TR_S11_PTO_STO(100)_580c_150mT_20000sh_5hz_2theta omega_04162026	
20.1504001617432	14.3262329101563
20.1551990509033	0
20.1599998474121	42.8005027770996
20.1648006439209	0
20.1695995330811	33.6928367614746
20.1744003295898	28.5440559387207
20.17919921875	58.3273582458496
20.1840000152588	44.8716812133789
20.1888008117676	77.4673156738281
20.1935997009277	29.0841159820557
20.1984004974365	14.3744020462036
20.2031993865967	44.1199226379395
20.2080001831055	28.7000408172607
20.2127990722656	28.5404090881348
20.2175998687744	38.3167037963867
20.2224006652832	43.7422981262207
20.2271995544434	18.8140754699707
20.2320003509521	57.2827339172363
20.2367992401123	32.8902397155762
20.2416000366211	0
20.2464008331299	42.9131469726563
20.25119972229	42.3359909057617
20.2560005187988	0
20.260799407959	14.7643556594849
20.2656002044678	0
20.2703990936279	34.0460929870605
20.2751998901367	19.4588394165039
20.2800006866455	4.88857984542847
20.2847995758057	14.235372543335
20.2896003723145	48.6210174560547
20.2943992614746	57.5834312438965
20.2992000579834	15.0624284744263
20.3040008544922	57.5725975036621
20.3087997436523	28.7383594512939
20.3136005401611	29.9916210174561
20.3183994293213	14.6222476959229
20.3232002258301	0
20.3279991149902	73.7472991943359
20.332799911499	0
20.3376007080078	58.8284873962402
20.342399597168	29.8589000701904
20.3472003936768	63.2632102966309
20.3519992828369	14.5234718322754
20.3568000793457	19.0015335083008
20.3616008758545	14.8326768875122
20.3663997650146	43.459602355957
20.3712005615234	14.6831302642822
20.3759994506836	0
20.3808002471924	4.73312377929688
20.3855991363525	14.3675708770752
20.3903999328613	44.4908103942871
20.3952007293701	49.0076904296875
20.3999996185303	0
20.4048004150391	14.8775291442871
20.4095993041992	14.2071132659912
20.414400100708	29.1217823028564
20.4192008972168	34.3495941162109
20.423999786377	18.5636444091797
20.4288005828857	111.355293273926
20.4335994720459	28.1029682159424
20.4384002685547	43.5480079650879
20.4431991577148	43.7050285339355
20.4479999542236	14.3754386901855
20.4528007507324	0
20.4575996398926	59.6939582824707
20.4624004364014	29.6648273468018
20.4671993255615	0
20.4720001220703	72.6658401489258
20.4768009185791	42.3747711181641
20.4815998077393	4.91181802749634
20.486400604248	0
20.4911994934082	43.7774848937988
20.496000289917	38.4855194091797
20.5007991790771	76.8143997192383
20.5055999755859	0
20.5104007720947	0
20.5151996612549	42.9010696411133
20.5200004577637	4.67071914672852
20.5247993469238	29.1036930084229
20.5296001434326	28.4048328399658
20.5344009399414	0
20.5391998291016	29.2766666412354
20.5440006256104	57.4168243408203
20.5487995147705	63.5484504699707
20.5536003112793	14.6227512359619
20.5583992004395	14.2137622833252
20.5631999969482	87.4875717163086
20.568000793457	89.3031921386719
20.5727996826172	28.9332275390625
20.577600479126	14.4209051132202
20.5823993682861	58.5139007568359
20.5872001647949	59.096622467041
20.5919990539551	43.8125610351563
20.5967998504639	59.5139808654785
20.6016006469727	28.6721420288086
20.6063995361328	67.0490951538086
20.6112003326416	0
20.6159992218018	0
20.6208000183105	43.6028327941895
20.6256008148193	15.0144014358521
20.6303997039795	43.4212303161621
20.6352005004883	48.0717391967773
20.6399993896484	77.0534820556641
20.6448001861572	28.5991268157959
20.6495990753174	116.014442443848
20.6543998718262	14.2671976089478
20.659200668335	59.18798828125
20.6639995574951	88.6428985595703
20.6688003540039	87.0438385009766
20.6735992431641	63.0205421447754
20.6784000396729	107.11506652832
20.6832008361816	43.5103607177734
20.6879997253418	57.359073638916
20.6928005218506	91.4524383544922
20.6975994110107	0
20.7024002075195	58.6322822570801
20.7071990966797	14.6762790679932
20.7119998931885	82.8566131591797
20.7168006896973	72.9392013549805
20.7215995788574	125.591148376465
20.7264003753662	14.723443031311
20.7311992645264	29.4787921905518
20.7360000610352	76.6657562255859
20.7408008575439	61.7083892822266
20.7455997467041	69.116096496582
20.7504005432129	42.403263092041
20.755199432373	77.6568756103516
20.7600002288818	63.9347763061523
20.764799118042	44.1911163330078
20.7695999145508	79.2057952880859
20.7744007110596	14.5775861740112
20.7791996002197	129.896835327148
20.7840003967285	29.1747512817383
20.7887992858887	72.9399490356445
20.7936000823975	85.7601623535156
20.7984008789063	116.064071655273
20.8031997680664	57.6419448852539
20.8080005645752	92.1301116943359
20.8127994537354	87.8271789550781
20.8176002502441	63.0858993530273
20.8223991394043	77.5704345703125
20.8271999359131	96.7894897460938
20.8320007324219	58.3230667114258
20.836799621582	131.485733032227
20.8416004180908	91.2385025024414
20.846399307251	116.549705505371
20.8512001037598	165.471878051758
20.8560009002686	93.1383590698242
20.8607997894287	43.9891891479492
20.8656005859375	57.7603530883789
20.8703994750977	87.1490020751953
20.8752002716064	32.8355941772461
20.8799991607666	92.7712097167969
20.8847999572754	58.3028335571289
20.8896007537842	136.807388305664
20.8943996429443	48.4715881347656
20.8992004394531	144.414199829102
20.9039993286133	121.349243164063
20.9088001251221	152.861740112305
20.9136009216309	149.266723632813
20.918399810791	90.8638305664063
20.9232006072998	47.5689697265625
20.92799949646	115.871376037598
20.9328002929688	86.8105010986328
20.9375991821289	151.673751831055
20.9423999786377	106.250885009766
20.9472007751465	123.329437255859
20.9519996643066	77.2254943847656
20.9568004608154	138.829086303711
20.9615993499756	91.2221145629883
20.9664001464844	101.972229003906
20.9712009429932	173.83464050293
20.9759998321533	145.151245117188
20.9808006286621	49.2346801757813
20.9855995178223	91.1289291381836
20.9904003143311	116.055381774902
20.9951992034912	132.909530639648
21	134.605072021484
21.0048007965088	122.465209960938
21.0095996856689	119.333572387695
21.0144004821777	136.483139038086
21.0191993713379	136.454132080078
21.0240001678467	150.590454101563
21.0287990570068	158.827743530273
21.0335998535156	152.533645629883
21.0384006500244	155.3701171875
21.0431995391846	68.5009460449219
21.0480003356934	105.840492248535
21.0527992248535	209.103546142578
21.0576000213623	247.385879516602
21.0624008178711	272.142211914063
21.0671997070313	203.917617797852
21.07200050354	173.205276489258
21.0767993927002	223.266891479492
21.081600189209	192.80158996582
21.0863990783691	204.056274414063
21.0911998748779	358.971282958984
21.0960006713867	286.580780029297
21.1007995605469	339.723266601563
21.1056003570557	237.62109375
21.1103992462158	319.753204345703
21.1152000427246	322.7109375
21.1200008392334	247.544921875
21.1247997283936	261.526977539063
21.1296005249023	324.256195068359
21.1343994140625	241.556167602539
21.1392002105713	369.2626953125
21.1439990997314	229.553985595703
21.1487998962402	422.220367431641
21.153600692749	339.738098144531
21.1583995819092	306.593322753906
21.163200378418	354.045684814453
21.1679992675781	400.161102294922
21.1728000640869	453.752319335938
21.1776008605957	348.673461914063
21.1823997497559	473.338500976563
21.1872005462646	306.047698974609
21.1919994354248	396.812774658203
21.1968002319336	455.518096923828
21.2015991210938	415.115447998047
21.2063999176025	332.012786865234
21.2112007141113	341.583343505859
21.2159996032715	479.892883300781
21.2208003997803	419.252197265625
21.2255992889404	360.625244140625
21.2304000854492	500.664398193359
21.235200881958	487.634857177734
21.2399997711182	663.955932617188
21.244800567627	504.197326660156
21.2495994567871	564.821960449219
21.2544002532959	351.468933105469
21.2591991424561	788.876953125
21.2639999389648	657.97802734375
21.2688007354736	553.711608886719
21.2735996246338	535.949584960938
21.2784004211426	757.323852539063
21.2831993103027	606.778198242188
21.2880001068115	721.925354003906
21.2928009033203	614.494934082031
21.2975997924805	662.487609863281
21.3024005889893	906.152526855469
21.3071994781494	781.084106445313
21.3120002746582	914.770446777344
21.3167991638184	928.307434082031
21.3215999603271	1162.79907226563
21.3264007568359	1014.18676757813
21.3311996459961	842.72265625
21.3360004425049	962.756774902344
21.340799331665	956.032836914063
21.3456001281738	1174.9150390625
21.3504009246826	1621.7890625
21.3551998138428	1480.34228515625
21.3600006103516	1368.28051757813
21.3647994995117	1661.16015625
21.3696002960205	1307.93408203125
21.3743991851807	1543.04406738281
21.3791999816895	1565.79455566406
21.3840007781982	1489.12609863281
21.3887996673584	2008.73754882813
21.3936004638672	1793.12622070313
21.3983993530273	1981.869140625
21.4032001495361	1953.21618652344
21.4080009460449	2286.841796875
21.4127998352051	2501.89404296875
21.4176006317139	2535.5224609375
21.422399520874	2389.58178710938
21.4272003173828	2284.4052734375
21.431999206543	2582.37548828125
21.4368000030518	2763.69287109375
21.4416007995605	2584.49926757813
21.4463996887207	2684.0078125
21.4512004852295	3522.7265625
21.4559993743896	3639.703125
21.4608001708984	3279.5302734375
21.4655990600586	3522.61669921875
21.4703998565674	3735.19555664063
21.4752006530762	3776.93505859375
21.4799995422363	3840.970703125
21.4848003387451	4706.6298828125
21.4895992279053	4059.8466796875
21.4944000244141	4144.634765625
21.4992008209229	3845.43774414063
21.503999710083	4804.9853515625
21.5088005065918	4648.66064453125
21.513599395752	4811.97802734375
21.5184001922607	5230.7080078125
21.5231990814209	5495.18115234375
21.5279998779297	5191.8857421875
21.5328006744385	5007.40283203125
21.5375995635986	5652.1669921875
21.5424003601074	5693.40771484375
21.5471992492676	6099.5380859375
21.5520000457764	5718.1904296875
21.5568008422852	6401.9501953125
21.5615997314453	5535.03271484375
21.5664005279541	6161.763671875
21.5711994171143	5812.43408203125
21.576000213623	6764.5224609375
21.5807991027832	6391.2724609375
21.585599899292	6201.9052734375
21.5904006958008	7157.4951171875
21.5951995849609	7790.3720703125
21.6000003814697	6698.9423828125
21.6047992706299	6143.91748046875
21.6096000671387	6266.19970703125
21.6144008636475	6436.5732421875
21.6191997528076	7234.90966796875
21.6240005493164	7360.935546875
21.6287994384766	7415.37646484375
21.6336002349854	7268.927734375
21.6383991241455	7338.97998046875
21.6431999206543	7081.30615234375
21.6480007171631	6727.22265625
21.6527996063232	7531.6357421875
21.657600402832	7054.68408203125
21.6623992919922	7348.59814453125
21.667200088501	7136.04248046875
21.6720008850098	7525.9873046875
21.6767997741699	6983.298828125
21.6816005706787	6664.55322265625
21.6863994598389	7290.12109375
21.6912002563477	7017.3173828125
21.6959991455078	6610.97314453125
21.7007999420166	7322.18408203125
21.7056007385254	6397.94677734375
21.7103996276855	7121.76513671875
21.7152004241943	6388.2470703125
21.7199993133545	6294.56005859375
21.7248001098633	6492.02197265625
21.7296009063721	6396.71435546875
21.7343997955322	6773.4189453125
21.739200592041	6309.921875
21.7439994812012	5975.7431640625
21.74880027771	6070.52197265625
21.7535991668701	5192.26123046875
21.7583999633789	5457.734375
21.7632007598877	5656.9345703125
21.7679996490479	5343.3564453125
21.7728004455566	5585.1142578125
21.7775993347168	5320.892578125
21.7824001312256	5363.81640625
21.7872009277344	5042.5419921875
21.7919998168945	4716.3662109375
21.7968006134033	4821.63037109375
21.8015995025635	4475.4853515625
21.8064002990723	4209.7646484375
21.8111991882324	4421.607421875
21.8159999847412	4144.1025390625
21.82080078125	4028.2822265625
21.8255996704102	3856.44018554688
21.8304004669189	4125.09765625
21.8351993560791	3946.52392578125
21.8400001525879	3693.82177734375
21.8448009490967	3271.3974609375
21.8495998382568	3826.94287109375
21.8544006347656	3655.2099609375
21.8591995239258	2950.31884765625
21.8640003204346	3207.0341796875
21.8687992095947	3177.56323242188
21.8736000061035	3019.74560546875
21.8784008026123	3092.45336914063
21.8831996917725	2939.92138671875
21.8880004882813	2696.21875
21.8927993774414	2627.17553710938
21.8976001739502	2437.27563476563
21.9023990631104	2448.49658203125
21.9071998596191	2327.90014648438
21.9120006561279	2245.84155273438
21.9167995452881	2201.79907226563
21.9216003417969	2227.02368164063
21.926399230957	2040.26184082031
21.9312000274658	2165.21069335938
21.9360008239746	1973.00598144531
21.9407997131348	2051.74877929688
21.9456005096436	1974.51184082031
21.9503993988037	2102.119140625
21.9552001953125	1781.09973144531
21.9599990844727	1534.26452636719
21.9647998809814	1660.43493652344
21.9696006774902	1614.50854492188
21.9743995666504	1710.94372558594
21.9792003631592	1769.6943359375
21.9839992523193	1519.30322265625
21.9888000488281	1355.25939941406
21.9936008453369	1426.07690429688
21.9983997344971	1492.890625
22.0032005310059	1349.96740722656
22.007999420166	1521.54736328125
22.0128002166748	1523.87194824219
22.017599105835	1462.09765625
22.0223999023438	1245.53735351563
22.0272006988525	1208.32592773438
22.0319995880127	1174.17895507813
22.0368003845215	1195.91442871094
22.0415992736816	1223.1943359375
22.0464000701904	1297.13708496094
22.0512008666992	1338.54772949219
22.0559997558594	1274.42504882813
22.0608005523682	1219.52783203125
22.0655994415283	1152.03930664063
22.0704002380371	1015.87390136719
22.0751991271973	1117.8603515625
22.0799999237061	1185.93542480469
22.0848007202148	1051.21154785156
22.089599609375	957.502868652344
22.0944004058838	1065.09387207031
22.0991992950439	1426.02819824219
22.1040000915527	954.394897460938
22.1088008880615	1095.29223632813
22.1135997772217	1127.80383300781
22.1184005737305	895.6396484375
22.1231994628906	916.686462402344
22.1280002593994	926.52099609375
22.1327991485596	882.7119140625
22.1375999450684	754.533020019531
22.1424007415771	912.954040527344
22.1471996307373	834.6923828125
22.1520004272461	830.727722167969
22.1567993164063	815.794555664063
22.161600112915	1029.79443359375
22.1664009094238	866.683532714844
22.171199798584	877.944763183594
22.1760005950928	624.832702636719
22.1807994842529	848.090270996094
22.1856002807617	663.140563964844
22.1903991699219	625.579650878906
22.1951999664307	746.415771484375
22.2000007629395	646.750671386719
22.2047996520996	845.783508300781
22.2096004486084	547.658020019531
22.2143993377686	849.418029785156
22.2192001342773	820.798767089844
22.2240009307861	638.428649902344
22.2287998199463	754.4814453125
22.2336006164551	835.122802734375
22.2383995056152	733.136840820313
22.243200302124	680.982299804688
22.2479991912842	536.487548828125
22.252799987793	552.427185058594
22.2576007843018	859.51318359375
22.2623996734619	627.337707519531
22.2672004699707	706.544494628906
22.2719993591309	760.590759277344
22.2768001556396	664.614135742188
22.2816009521484	645.288635253906
22.2863998413086	693.308898925781
22.2912006378174	787.105529785156
22.2959995269775	740.314086914063
22.3008003234863	573.237976074219
22.3055992126465	672.173461914063
22.3104000091553	577.202453613281
22.3152008056641	685.043701171875
22.3199996948242	665.095092773438
22.324800491333	617.42236328125
22.3295993804932	843.938842773438
22.334400177002	643.81396484375
22.3391990661621	701.415588378906
22.3439998626709	771.533813476563
22.3488006591797	670.918029785156
22.3535995483398	691.597717285156
22.3584003448486	580.906311035156
22.3631992340088	651.135620117188
22.3680000305176	716.25537109375
22.3728008270264	626.08984375
22.3775997161865	724.47021484375
22.3824005126953	769.50390625
22.3871994018555	700.850952148438
22.3920001983643	775.821960449219
22.3967990875244	530.126403808594
22.4015998840332	783.153564453125
22.406400680542	619.514282226563
22.4111995697021	830.256164550781
22.4160003662109	707.049865722656
22.4207992553711	314.252471923828
22.4256000518799	667.786437988281
22.4304008483887	760.916137695313
22.4351997375488	853.762756347656
22.4400005340576	714.137390136719
22.4447994232178	969.941040039063
22.4496002197266	593.608276367188
22.4543991088867	646.915832519531
22.4591999053955	904.626342773438
22.4640007019043	550.554565429688
22.4687995910645	636.906005859375
22.4736003875732	701.801330566406
22.4783992767334	710.698852539063
22.4832000732422	770.817626953125
22.488000869751	677.37451171875
22.4927997589111	769.90869140625
22.4976005554199	768.598266601563
22.5023994445801	746.657592773438
22.5072002410889	722.438415527344
22.511999130249	811.275085449219
22.5167999267578	802.629211425781
22.5216007232666	861.638732910156
22.5263996124268	862.982299804688
22.5312004089355	803.133728027344
22.5359992980957	714.782653808594
