TR_S05_PTO_STO(100)_600c_200mT_1000sh_2hz_2theta omega_04092026	
2θ, °	Intensity, cps
71.836799621582	14.9371461868286
71.8415985107422	0
71.8463973999023	0
71.8511962890625	0
71.8560028076172	0
71.8608016967773	0
71.8656005859375	0
71.8703994750977	0
71.8751983642578	14.3587560653687
71.879997253418	0
71.8848037719727	0
71.8896026611328	0
71.894401550293	14.5669364929199
71.8992004394531	13.8922634124756
71.9039993286133	0
71.9087982177734	28.952615737915
71.9135971069336	0
71.9184036254883	0
71.9232025146484	0
71.9280014038086	0
71.9328002929688	14.3365049362183
71.9375991821289	14.1926193237305
71.9423980712891	0
71.9471969604492	0
71.9520034790039	0
71.9568023681641	0
71.9616012573242	14.0696086883545
71.9664001464844	0
71.9711990356445	14.2881107330322
71.9759979248047	0
71.9807968139648	0
71.9856033325195	0
71.9904022216797	0
71.9952011108398	0
72	0
72.0047988891602	0
72.0095977783203	4.67124128341675
72.0143966674805	14.1389055252075
72.0192031860352	0
72.0240020751953	0
72.0288009643555	14.1933116912842
72.0335998535156	14.1199350357056
72.0383987426758	0
72.0431976318359	14.3752574920654
72.0479965209961	15.244252204895
72.0528030395508	0
72.0576019287109	0
72.0624008178711	0
72.0671997070313	0
72.0719985961914	0
72.0767974853516	14.2287740707397
72.0815963745117	0
72.0864028930664	0
72.0912017822266	28.892765045166
72.0960006713867	14.6922407150269
72.1007995605469	0
72.105598449707	14.835205078125
72.1103973388672	15.073371887207
72.1151962280273	0
72.120002746582	0
72.1248016357422	15.2324781417847
72.1296005249023	28.332540512085
72.1343994140625	14.4047622680664
72.1391983032227	14.942346572876
72.1439971923828	0
72.1488037109375	0
72.1536026000977	0
72.1584014892578	0
72.163200378418	14.5516548156738
72.1679992675781	0
72.1727981567383	0
72.1775970458984	14.88099193573
72.1824035644531	14.2881107330322
72.1872024536133	0
72.1920013427734	0
72.1968002319336	28.7691421508789
72.2015991210938	14.988091468811
72.2063980102539	29.3231143951416
72.2111968994141	19.4705848693848
72.2160034179688	49.4423408508301
72.2208023071289	15.5988082885742
72.2256011962891	29.3066463470459
72.2304000854492	0
72.2351989746094	14.5205392837524
72.2399978637695	19.3364543914795
72.2447967529297	43.0399055480957
72.2496032714844	14.7391157150269
72.2544021606445	44.7377777099609
72.2592010498047	43.528694152832
72.2639999389648	14.1467056274414
72.268798828125	62.4905014038086
72.2735977172852	101.86190032959
72.2783966064453	28.9450263977051
72.283203125	42.8639984130859
72.2880020141602	87.5088043212891
72.2928009033203	73.1435317993164
72.2975997924805	58.2756996154785
72.3023986816406	72.3754272460938
72.3071975708008	59.292854309082
72.3119964599609	29.6681518554688
72.3168029785156	130.690856933594
72.3216018676758	159.864074707031
72.3264007568359	77.8956756591797
72.3311996459961	87.7866134643555
72.3359985351563	161.948135375977
72.3407974243164	204.056213378906
72.3455963134766	115.651260375977
72.3504028320313	202.137878417969
72.3552017211914	262.028839111328
72.3600006103516	203.299377441406
72.3647994995117	281.619323730469
72.3695983886719	293.934265136719
72.374397277832	343.291442871094
72.3792037963867	481.248596191406
72.3840026855469	457.639068603516
72.388801574707	613.860046386719
72.3936004638672	612.605407714844
72.3983993530273	628.096740722656
72.4031982421875	803.757141113281
72.4079971313477	885.962036132813
72.4128036499023	929.699340820313
72.4176025390625	1102.34191894531
72.4224014282227	1101.92041015625
72.4272003173828	1441.84130859375
72.431999206543	1353.18103027344
72.4367980957031	1805.14379882813
72.4415969848633	2319.04418945313
72.446403503418	2389.66430664063
72.4512023925781	2524.55297851563
72.4560012817383	3102.3759765625
72.4608001708984	3185.8076171875
72.4655990600586	4076.91235351563
72.4703979492188	3603.3486328125
72.4751968383789	4827.90771484375
72.4800033569336	5546.1416015625
72.4848022460938	6208.42236328125
72.4896011352539	6924.8388671875
72.4944000244141	7776.212890625
72.4991989135742	8916.7060546875
72.5039978027344	9914.548828125
72.5087966918945	11805.896484375
72.5136032104492	14117.4501953125
72.5184020996094	15799.404296875
72.5232009887695	18458.294921875
72.5279998779297	22106.833984375
72.5327987670898	26483.05859375
72.53759765625	30860.744140625
72.5423965454102	38133.2421875
72.5472030639648	50519.37109375
72.552001953125	71578.046875
72.5568008422852	103672.0703125
72.5615997314453	153209.703125
72.5663986206055	228753.03125
72.5711975097656	316109.59375
72.5759963989258	392287.8125
72.5808029174805	424325.375
72.5856018066406	398190.65625
72.5904006958008	307817.9375
72.5951995849609	205486.90625
72.5999984741211	135314.015625
72.6047973632813	85866.734375
72.6095962524414	48535.109375
72.6144027709961	29904.181640625
72.6192016601563	19503.12890625
72.6240005493164	13877.2578125
72.6287994384766	10641.068359375
72.6335983276367	7634.5029296875
72.6383972167969	6644.734375
72.6432037353516	4731.775390625
72.6480026245117	3778.45922851563
72.6528015136719	2888.41040039063
72.657600402832	2502.26684570313
72.6623992919922	2155.46142578125
72.6671981811523	1636.29064941406
72.6719970703125	1200.01745605469
72.6768035888672	1122.12133789063
72.6816024780273	881.841247558594
72.6864013671875	556.689331054688
72.6912002563477	649.359191894531
72.6959991455078	476.540985107422
72.700798034668	365.311096191406
72.7055969238281	308.666534423828
72.7104034423828	284.516754150391
72.715202331543	210.535766601563
72.7200012207031	252.195816040039
72.7248001098633	168.831130981445
72.7295989990234	230.953582763672
72.7343978881836	81.9681777954102
72.7391967773438	161.122924804688
72.7440032958984	145.42692565918
72.7488021850586	116.154205322266
72.7536010742188	155.114212036133
72.7583999633789	9.72971343994141
72.7631988525391	85.3179092407227
72.7679977416992	62.4691123962402
72.7727966308594	14.6423664093018
72.7776031494141	149.456298828125
72.7824020385742	73.4804916381836
72.7872009277344	29.8584499359131
72.7919998168945	77.6163787841797
72.7967987060547	43.9107093811035
72.8015975952148	29.2143421173096
72.806396484375	28.4508304595947
72.8112030029297	44.24560546875
72.8160018920898	48.1656608581543
72.82080078125	28.5359992980957
72.8255996704102	14.3988151550293
72.8303985595703	42.9958267211914
72.8351974487305	47.5765724182129
72.8399963378906	32.5944404602051
72.8448028564453	43.2822570800781
72.8496017456055	29.1116905212402
72.8544006347656	33.74072265625
72.8591995239258	14.1859979629517
72.8639984130859	14.1517353057861
72.8687973022461	44.5484237670898
72.8735961914063	30.0212345123291
72.8784027099609	43.0705947875977
72.8832015991211	47.7484970092773
72.8880004882813	28.9009685516357
72.8927993774414	28.5703411102295
72.8975982666016	29.2965431213379
72.9023971557617	0
72.9072036743164	14.9785194396973
72.9120025634766	14.9488153457642
72.9168014526367	30.2348041534424
72.9216003417969	14.2212047576904
72.926399230957	44.278205871582
72.9311981201172	29.0596122741699
72.9359970092773	33.7200622558594
72.940803527832	15.0619449615479
72.9456024169922	14.2805280685425
72.9504013061523	28.7014636993408
72.9552001953125	19.8362083435059
72.9599990844727	15.073371887207
72.9647979736328	0
72.969596862793	0
72.9744033813477	0
72.9792022705078	14.7189598083496
72.984001159668	0
72.9888000488281	29.4840393066406
72.9935989379883	0
72.9983978271484	0
73.0031967163086	14.9587230682373
73.0080032348633	0
73.0128021240234	28.6439094543457
73.0176010131836	42.9170417785645
73.0223999023438	0
73.0271987915039	4.86656284332275
73.0319976806641	0
73.0367965698242	0
73.0416030883789	19.5445728302002
73.0464019775391	15.1494274139404
73.0512008666992	33.6360969543457
73.0559997558594	14.537281036377
73.0607986450195	0
73.0655975341797	29.977087020874
73.0703964233398	0
73.0752029418945	44.4590873718262
73.0800018310547	0
73.0848007202148	0
73.089599609375	0
73.0943984985352	29.6104183197021
73.0991973876953	14.4567623138428
73.1039962768555	14.4206218719482
73.1088027954102	14.2491540908813
73.1136016845703	0
73.1184005737305	0
73.1231994628906	0
73.1279983520508	0
73.1327972412109	0
73.1376037597656	19.6904029846191
73.1424026489258	0
73.1472015380859	14.6686563491821
73.1520004272461	0
73.1567993164063	0
73.1615982055664	0
73.1663970947266	29.1433658599854
73.1712036132813	0
73.1760025024414	0
73.1808013916016	0
73.1856002807617	0
73.1903991699219	0
73.195198059082	0
73.1999969482422	0
73.2048034667969	0
73.209602355957	0
73.2144012451172	14.5684185028076
73.2192001342773	14.5786914825439
73.2239990234375	0
73.2287979125977	0
73.2335968017578	14.5066080093384
73.2384033203125	0
73.2432022094727	0
73.2480010986328	14.3568019866943
73.252799987793	0
73.2575988769531	0
73.2623977661133	4.67124128341675
73.2671966552734	0
73.2720031738281	0
73.2768020629883	0
73.2816009521484	14.5248966217041
73.2863998413086	0
73.2911987304688	0
73.2959976196289	0
73.3007965087891	0
73.3056030273438	14.8640956878662
73.3104019165039	14.4519805908203
73.3152008056641	19.2298812866211
73.3199996948242	0
73.3247985839844	14.8970813751221
73.3295974731445	0
73.3343963623047	0
73.3392028808594	0
73.3440017700195	0
73.3488006591797	0
73.3535995483398	0
73.3583984375	0
73.3631973266602	14.8466796875
73.3679962158203	0
73.372802734375	0
73.3776016235352	0
73.3824005126953	0
73.3871994018555	0
73.3919982910156	0
73.3967971801758	0
73.4016036987305	0
73.4064025878906	0
73.4112014770508	0
73.4160003662109	0
73.4207992553711	0
73.4255981445313	0
73.4303970336914	0
73.4352035522461	0
73.4400024414063	0
73.4448013305664	0
73.4496002197266	0
73.4543991088867	14.507848739624
73.4591979980469	0
73.463996887207	0
73.4688034057617	0
73.4736022949219	0
73.478401184082	14.8159427642822
73.4832000732422	0
73.4879989624023	14.3624410629272
73.4927978515625	0
73.4975967407227	28.6462345123291
73.5024032592773	0
73.5072021484375	0
73.5120010375977	0
73.5167999267578	0
73.521598815918	0
73.5263977050781	0
73.5311965942383	0
73.536003112793	0
73.5408020019531	0
73.5456008911133	0
73.5503997802734	0
73.5551986694336	0
73.5599975585938	0
73.5647964477539	0
73.5696029663086	0
73.5744018554688	0
73.5792007446289	0
73.5839996337891	0
73.5887985229492	0
73.5935974121094	0
73.5983963012695	14.5111351013184
73.6032028198242	0
73.6080017089844	14.4876823425293
73.6128005981445	0
73.6175994873047	0
73.6223983764648	0
73.627197265625	0
73.6320037841797	14.5407686233521
73.6368026733398	0
73.6416015625	0
73.6464004516602	0
73.6511993408203	0
73.6559982299805	0
73.6607971191406	14.3522024154663
73.6656036376953	0
73.6704025268555	0
73.6752014160156	0
73.6800003051758	0
73.6847991943359	0
73.6895980834961	0
73.6943969726563	0
73.6992034912109	0
73.7040023803711	0
73.7088012695313	0
73.7136001586914	14.4417762756348
73.7183990478516	0
73.7231979370117	0
73.7279968261719	0
73.7328033447266	0
73.7376022338867	0
73.7424011230469	0
73.747200012207	0
73.7519989013672	0
73.7567977905273	0
73.7615966796875	14.3119125366211
73.7664031982422	14.1436357498169
73.7712020874023	0
73.7760009765625	4.8964695930481
73.7807998657227	0
73.7855987548828	0
73.790397644043	0
73.7951965332031	0
73.8000030517578	0
73.804801940918	0
73.8096008300781	14.1050090789795
73.8143997192383	0
73.8191986083984	0
73.8239974975586	0
73.8287963867188	0
73.8336029052734	0
73.8384017944336	14.3119125366211
73.8432006835938	0
73.8479995727539	0
73.8527984619141	0
73.8575973510742	0
73.8623962402344	0
73.8672027587891	0
73.8720016479492	0
73.8768005371094	0
73.8815994262695	0
73.8863983154297	0
73.8911972045898	0
73.8960037231445	0
73.9008026123047	0
73.9056015014648	0
73.910400390625	0
73.9151992797852	0
73.9199981689453	14.9303703308105
73.9247970581055	0
73.9296035766602	0
73.9344024658203	0
73.9392013549805	0
73.9440002441406	0
73.9487991333008	0
73.9535980224609	0
73.9583969116211	0
73.9632034301758	0
73.9680023193359	0
73.9728012084961	14.2336502075195
73.9776000976563	0
73.9823989868164	14.6586236953735
73.9871978759766	0
73.9919967651367	0
73.9968032836914	0
74.0016021728516	0
74.0064010620117	0
74.0111999511719	0
74.015998840332	0
74.0207977294922	0
74.0255966186523	0
74.030403137207	0
74.0352020263672	0
74.0400009155273	0
74.0447998046875	0
74.0495986938477	0
74.0543975830078	0
74.059196472168	0
74.0640029907227	0
74.0688018798828	0
74.073600769043	0
74.0783996582031	0
74.0831985473633	0
74.0879974365234	0
74.0927963256836	0
74.0976028442383	15.2950763702393
74.1024017333984	0
74.1072006225586	0
74.1119995117188	0
74.1167984008789	0
74.1215972900391	0
74.1264038085938	0
74.1312026977539	0
74.1360015869141	0
74.1408004760742	4.75545167922974
74.1455993652344	0
74.1503982543945	14.1732912063599
74.1551971435547	0
74.1600036621094	0
74.1648025512695	0
74.1696014404297	0
74.1744003295898	0
74.17919921875	0
74.1839981079102	0
74.1887969970703	0
74.193603515625	0
74.1984024047852	0
74.2032012939453	4.68086051940918
74.2080001831055	0
74.2127990722656	0
74.2175979614258	0
74.2223968505859	14.4263553619385
74.2272033691406	0
74.2320022583008	0
74.2368011474609	0
74.2416000366211	0
74.2463989257813	0
74.2511978149414	0
74.2559967041016	0
74.2608032226563	0
74.2656021118164	0
74.2704010009766	0
74.2751998901367	0
74.2799987792969	14.9104814529419
74.284797668457	15.7518968582153
74.2895965576172	0
74.2944030761719	14.1962985992432
74.299201965332	0
74.3040008544922	0
74.3087997436523	0
74.3135986328125	14.2011756896973
74.3183975219727	0
74.3231964111328	0
74.3280029296875	0
74.3328018188477	0
74.3376007080078	0
74.342399597168	0
74.3471984863281	0
74.3519973754883	0
74.3567962646484	14.6131629943848
74.3616027832031	0
74.3664016723633	0
74.3712005615234	0
74.3759994506836	0
74.3807983398438	0
74.3855972290039	0
74.3904037475586	0
74.3952026367188	0
74.4000015258789	0
74.4048004150391	0
74.4095993041992	0
74.4143981933594	0
74.4191970825195	0
74.4240036010742	0
74.4288024902344	0
74.4336013793945	0
74.4384002685547	0
74.4431991577148	0
74.447998046875	0
74.4527969360352	0
74.4576034545898	0
74.46240234375	0
74.4672012329102	0
74.4720001220703	0
74.4767990112305	14.3013114929199
74.4815979003906	0
74.4863967895508	0
74.4912033081055	0
74.4960021972656	0
74.5008010864258	0
74.5055999755859	0
74.5103988647461	0
74.5151977539063	0
74.5199966430664	0
74.5248031616211	0
74.5296020507813	0
74.5344009399414	0
74.5391998291016	0
74.5439987182617	0
74.5487976074219	0
74.553596496582	0
74.5584030151367	0
74.5632019042969	0
74.568000793457	0
74.5727996826172	0
74.5775985717773	0
74.5823974609375	0
74.5871963500977	0
74.5920028686523	0
74.5968017578125	0
74.6016006469727	0
74.6063995361328	0
74.611198425293	0
74.6159973144531	0
74.6207962036133	0
74.625602722168	0
74.6304016113281	0
74.6352005004883	0
74.6399993896484	0
74.6447982788086	0
74.6495971679688	0
74.6544036865234	0
74.6592025756836	0
74.6640014648438	14.8311519622803
74.6688003540039	0
74.6735992431641	0
74.6783981323242	0
74.6831970214844	0
74.6880035400391	0
74.6928024291992	0
74.6976013183594	0
74.7024002075195	0
74.7071990966797	0
74.7119979858398	14.7679100036621
74.716796875	0
74.7216033935547	0
74.7264022827148	0
74.731201171875	0
74.7360000610352	0
74.7407989501953	0
74.7455978393555	0
74.7503967285156	0
74.7552032470703	0
74.7600021362305	0
74.7648010253906	0
74.7695999145508	0
74.7743988037109	0
74.7791976928711	0
74.7839965820313	0
74.7888031005859	4.81442070007324
74.7936019897461	0
74.7984008789063	14.2718505859375
74.8031997680664	0
74.8079986572266	0
74.8127975463867	0
74.8175964355469	0
74.8224029541016	0
74.8272018432617	0
74.8320007324219	0
74.836799621582	0
74.8415985107422	0
74.8463973999023	0
74.8511962890625	0
74.8560028076172	0
74.8608016967773	0
74.8656005859375	0
74.8703994750977	0
74.8751983642578	0
74.879997253418	0
74.8848037719727	0
74.8896026611328	0
74.894401550293	0
74.8992004394531	0
74.9039993286133	0
74.9087982177734	0
74.9135971069336	0
74.9184036254883	0
74.9232025146484	0
74.9280014038086	0
74.9328002929688	0
74.9375991821289	0
74.9423980712891	0
74.9471969604492	0
74.9520034790039	0
74.9568023681641	0
74.9616012573242	0
74.9664001464844	0
74.9711990356445	0
74.9759979248047	0
74.9807968139648	0
74.9856033325195	0
74.9904022216797	0
74.9952011108398	14.8798856735229
75	0
75.0047988891602	0
75.0095977783203	0
75.0143966674805	0
75.0192031860352	0
75.0240020751953	0
75.0288009643555	0
75.0335998535156	0
75.0383987426758	0
75.0431976318359	0
75.0479965209961	0
75.0528030395508	0
75.0576019287109	0
75.0624008178711	0
75.0671997070313	0
75.0719985961914	0
75.0767974853516	0
75.0815963745117	0
75.0864028930664	0
75.0912017822266	0
75.0960006713867	0
75.1007995605469	0
75.105598449707	0
75.1103973388672	0
75.1151962280273	0
75.120002746582	0
75.1248016357422	0
75.1296005249023	0
75.1343994140625	0
75.1391983032227	0
75.1439971923828	0
75.1488037109375	0
75.1536026000977	0
75.1584014892578	0
75.163200378418	0
75.1679992675781	0
75.1727981567383	0
75.1775970458984	14.9344053268433
75.1824035644531	0
75.1872024536133	0
75.1920013427734	0
75.1968002319336	0
75.2015991210938	0
75.2063980102539	0
75.2111968994141	0
75.2160034179688	0
75.2208023071289	0
75.2256011962891	0
75.2304000854492	0
75.2351989746094	0
75.2399978637695	0
75.2447967529297	0
75.2496032714844	0
75.2544021606445	0
75.2592010498047	0
75.2639999389648	0
75.268798828125	0
75.2735977172852	0
75.2783966064453	0
75.283203125	0
75.2880020141602	0
75.2928009033203	0
75.2975997924805	0
75.3023986816406	0
75.3071975708008	0
75.3119964599609	0
75.3168029785156	0
75.3216018676758	0
75.3264007568359	0
75.3311996459961	0
75.3359985351563	0
75.3407974243164	0
75.3455963134766	0
75.3504028320313	0
75.3552017211914	0
75.3600006103516	0
75.3647994995117	0
75.3695983886719	0
75.374397277832	0
75.3792037963867	0
75.3840026855469	0
75.388801574707	0
75.3936004638672	0
75.3983993530273	0
75.4031982421875	0
75.4079971313477	0
75.4128036499023	0
